step,m,time
2,1781,172
2,1781,171
2,1781,174
2,1801,182
2,1801,197
2,1801,520
2,1801,483
2,1801,196
2,1801,193
2,1801,493
2,1801,227
2,1801,199
2,1801,208
2,1801,189
2,1801,179
2,1801,211
2,1801,171
2,1801,180
2,1801,206
2,1801,180
2,1801,212
2,1801,201
2,1801,183
2,1801,204
2,1801,178
2,1801,202
2,1801,179
2,1801,210
2,1801,200
2,1801,195
2,1801,213
2,1801,260
2,1801,178
2,1801,193
2,1801,182
2,1801,175
2,1801,206
2,1801,186
2,1801,194
2,1801,179
2,1801,178
2,1801,176
2,1801,182
2,1801,214
2,1801,202
2,1801,177
2,1801,202
2,1801,189
2,1801,212
2,1801,179
2,1801,174
2,1801,197
2,1801,185
2,1801,202
2,1801,205
2,1801,182
2,1801,193
2,1801,213
2,1801,175
2,1801,195
2,1801,177
2,1801,185
2,1801,182
2,1801,204
2,1801,180
2,1801,320
2,1801,329
2,1801,206
2,1801,747
2,1801,199
2,1801,211
2,1801,209
2,1801,482
2,1801,214
2,1801,190
2,1801,243
2,1801,181
2,1801,202
2,1801,176
2,1801,202
2,1801,192
2,1801,256
2,1801,217
2,1801,196
2,1801,179
2,1801,211
2,1801,206
2,1801,189
2,1801,216
2,1801,569
2,1801,387
2,1801,206
2,1801,175
2,1801,198
2,1801,179
2,1801,199
2,1801,182
2,1801,181
2,1801,226
2,1801,178
2,1801,179
2,1801,199
2,1801,192
2,1821,199
2,1821,316
2,1821,648
2,1821,208
2,1821,185
2,1821,181
2,1821,184
2,1821,187
2,1821,182
2,1821,182
2,1821,220
2,1821,171
2,1821,178
2,1821,195
2,1821,236
2,1821,234
2,1821,218
2,1821,204
2,1821,212
2,1821,198
2,1821,214
2,1821,465
2,1821,199
2,1821,197
2,1821,210
2,1821,196
2,1821,175
2,1821,175
2,1821,208
2,1821,179
2,1821,204
2,1821,182
2,1821,188
2,1821,219
2,1821,177
2,1821,177
2,1821,216
2,1821,175
2,1821,178
2,1821,179
2,1821,176
2,1821,176
2,1821,179
2,1821,193
2,1821,191
2,1821,390
2,1821,206
2,1821,189
2,1821,224
2,1821,196
2,1821,205
2,1821,183
2,1821,202
2,1821,178
2,1821,194
2,1821,195
2,1821,198
2,1821,185
2,1821,190
2,1821,190
2,1821,197
2,1821,174
2,1821,206
2,1821,194
2,1821,178
2,1821,205
2,1821,176
2,1821,221
2,1821,175
2,1821,196
2,1821,180
2,1821,195
2,1821,206
2,1821,197
2,1821,181
2,1821,203
2,1821,184
2,1821,201
2,1821,180
2,1821,178
2,1821,213
2,1821,177
2,1821,175
2,1821,215
2,1821,177
2,1821,183
2,1821,179
2,1821,193
2,1821,176
2,1821,202
2,1821,182
2,1821,221
2,1821,182
2,1821,199
2,1821,176
2,1821,196
2,1821,185
2,1821,174
2,1821,211
2,1821,177
2,1841,205
2,1841,204
2,1841,195
2,1841,224
2,1841,225
2,1841,177
2,1841,192
2,1841,251
2,1841,549
2,1841,196
2,1841,184
2,1841,252
2,1841,187
2,1841,180
2,1841,206
2,1841,180
2,1841,200
2,1841,176
2,1841,177
2,1841,200
2,1841,178
2,1841,190
2,1841,182
2,1841,190
2,1841,182
2,1841,177
2,1841,222
2,1841,180
2,1841,201
2,1841,175
2,1841,515
2,1841,196
2,1841,191
2,1841,182
2,1841,283
2,1841,221
2,1841,193
2,1841,185
2,1841,178
2,1841,196
2,1841,178
2,1841,600
2,1841,467
2,1841,191
2,1841,206
2,1841,198
2,1841,184
2,1841,212
2,1841,180
2,1841,241
2,1841,181
2,1841,195
2,1841,177
2,1841,180
2,1841,220
2,1841,185
2,1841,201
2,1841,177
2,1841,195
2,1841,181
2,1841,229
2,1841,179
2,1841,209
2,1841,177
2,1841,192
2,1841,176
2,1841,178
2,1841,209
2,1841,179
2,1841,216
2,1841,181
2,1841,185
2,1841,215
2,1841,189
2,1841,199
2,1841,201
2,1841,182
2,1841,214
2,1841,229
2,1841,190
2,1841,203
2,1841,184
2,1841,206
2,1841,179
2,1841,194
2,1841,255
2,1841,189
2,1841,211
2,1841,183
2,1841,196
2,1841,181
2,1841,176
2,1841,187
2,1841,227
2,1841,201
2,1841,214
2,1841,214
2,1841,180
2,1841,211
2,1841,229
2,1861,222
2,1861,421
2,1861,414
2,1861,223
2,1861,203
2,1861,182
2,1861,218
2,1861,182
2,1861,202
2,1861,203
2,1861,183
2,1861,173
2,1861,651
2,1861,207
2,1861,206
2,1861,219
2,1861,208
2,1861,182
2,1861,222
2,1861,185
2,1861,202
2,1861,204
2,1861,179
2,1861,182
2,1861,202
2,1861,179
2,1861,188
2,1861,183
2,1861,200
2,1861,182
2,1861,173
2,1861,202
2,1861,176
2,1861,215
2,1861,185
2,1861,180
2,1861,202
2,1861,180
2,1861,207
2,1861,182
2,1861,206
2,1861,185
2,1861,200
2,1861,177
2,1861,174
2,1861,202
2,1861,175
2,1861,178
2,1861,199
2,1861,179
2,1861,183
2,1861,201
2,1861,184
2,1861,180
2,1861,180
2,1861,180
2,1861,216
2,1861,250
2,1861,207
2,1861,180
2,1861,195
2,1861,181
2,1861,201
2,1861,181
2,1861,612
2,1861,430
2,1861,207
2,1861,181
2,1861,202
2,1861,180
2,1861,231
2,1861,181
2,1861,226
2,1861,183
2,1861,180
2,1861,176
2,1861,191
2,1861,180
2,1861,217
2,1861,189
2,1861,207
2,1861,180
2,1861,276
2,1861,344
2,1861,212
2,1861,196
2,1861,192
2,1861,203
2,1861,198
2,1861,190
2,1861,548
2,1861,201
2,1861,229
2,1861,191
2,1861,264
2,1861,189
2,1861,178
2,1861,194
2,1861,180
2,1861,213
2,1881,194
2,1881,375
2,1881,693
2,1881,271
2,1881,216
2,1881,395
2,1881,206
2,1881,204
2,1881,187
2,1881,235
2,1881,234
2,1881,192
2,1881,188
2,1881,215
2,1881,184
2,1881,206
2,1881,210
2,1881,233
2,1881,249
2,1881,195
2,1881,203
2,1881,181
2,1881,205
2,1881,187
2,1881,203
2,1881,195
2,1881,208
2,1881,183
2,1881,217
2,1881,180
2,1881,294
2,1881,207
2,1881,185
2,1881,199
2,1881,185
2,1881,236
2,1881,174
2,1881,187
2,1881,194
2,1881,183
2,1881,186
2,1881,201
2,1881,193
2,1881,202
2,1881,214
2,1881,245
2,1881,203
2,1881,196
2,1881,197
2,1881,180
2,1881,210
2,1881,204
2,1881,191
2,1881,211
2,1881,182
2,1881,197
2,1881,179
2,1881,208
2,1881,184
2,1881,206
2,1881,179
2,1881,201
2,1881,183
2,1881,200
2,1881,198
2,1881,204
2,1881,186
2,1881,206
2,1881,180
2,1881,205
2,1881,187
2,1881,214
2,1881,207
2,1881,188
2,1881,179
2,1881,202
2,1881,186
2,1881,252
2,1881,222
2,1881,180
2,1881,190
2,1881,184
2,1881,205
2,1881,309
2,1881,526
2,1881,316
2,1881,190
2,1881,186
2,1881,206
2,1881,187
2,1881,188
2,1881,185
2,1881,180
2,1881,180
2,1881,181
2,1881,221
2,1881,188
2,1881,206
2,1881,181
2,1881,197
2,1901,200
2,1901,187
2,1901,190
2,1901,533
2,1901,502
2,1901,243
2,1901,217
2,1901,201
2,1901,212
2,1901,190
2,1901,206
2,1901,221
2,1901,205
2,1901,536
2,1901,212
2,1901,210
2,1901,199
2,1901,191
2,1901,204
2,1901,184
2,1901,210
2,1901,181
2,1901,207
2,1901,220
2,1901,205
2,1901,185
2,1901,200
2,1901,183
2,1901,187
2,1901,215
2,1901,183
2,1901,207
2,1901,180
2,1901,179
2,1901,198
2,1901,180
2,1901,183
2,1901,211
2,1901,186
2,1901,182
2,1901,217
2,1901,181
2,1901,219
2,1901,187
2,1901,180
2,1901,206
2,1901,188
2,1901,208
2,1901,179
2,1901,181
2,1901,214
2,1901,181
2,1901,207
2,1901,182
2,1901,174
2,1901,216
2,1901,203
2,1901,206
2,1901,184
2,1901,203
2,1901,187
2,1901,207
2,1901,181
2,1901,208
2,1901,187
2,1901,200
2,1901,348
2,1901,308
2,1901,249
2,1901,232
2,1901,213
2,1901,234
2,1901,200
2,1901,187
2,1901,205
2,1901,180
2,1901,215
2,1901,183
2,1901,184
2,1901,209
2,1901,187
2,1901,214
2,1901,185
2,1901,208
2,1901,180
2,1901,182
2,1901,206
2,1901,181
2,1901,227
2,1901,402
2,1901,211
2,1901,184
2,1901,206
2,1901,255
2,1901,208
2,1901,210
2,1901,787
2,1901,212
2,1901,210
2,1901,223
2,1921,563
2,1921,203
2,1921,243
2,1921,198
2,1921,188
2,1921,232
2,1921,186
2,1921,318
2,1921,689
2,1921,202
2,1921,230
2,1921,190
2,1921,184
2,1921,218
2,1921,183
2,1921,187
2,1921,256
2,1921,426
2,1921,250
2,1921,206
2,1921,186
2,1921,190
2,1921,260
2,1921,190
2,1921,513
2,1921,211
2,1921,190
2,1921,230
2,1921,184
2,1921,184
2,1921,200
2,1921,184
2,1921,187
2,1921,180
2,1921,185
2,1921,225
2,1921,190
2,1921,214
2,1921,185
2,1921,188
2,1921,281
2,1921,200
2,1921,201
2,1921,184
2,1921,191
2,1921,227
2,1921,182
2,1921,194
2,1921,176
2,1921,182
2,1921,193
2,1921,183
2,1921,183
2,1921,224
2,1921,178
2,1921,196
2,1921,180
2,1921,177
2,1921,190
2,1921,183
2,1921,181
2,1921,221
2,1921,191
2,1921,191
2,1921,184
2,1921,179
2,1921,188
2,1921,180
2,1921,183
2,1921,226
2,1921,182
2,1921,189
2,1921,180
2,1921,221
2,1921,184
2,1921,188
2,1921,179
2,1921,191
2,1921,182
2,1921,182
2,1921,182
2,1921,185
2,1921,202
2,1921,193
2,1921,205
2,1921,192
2,1921,181
2,1921,191
2,1921,183
2,1921,188
2,1921,201
2,1921,201
2,1921,184
2,1921,323
2,1921,287
2,1921,206
2,1921,188
2,1921,202
2,1921,180
2,1921,198
2,1941,197
2,1941,189
2,1941,189
2,1941,219
2,1941,215
2,1941,500
2,1941,402
2,1941,205
2,1941,196
2,1941,203
2,1941,213
2,1941,250
2,1941,213
2,1941,201
2,1941,209
2,1941,188
2,1941,231
2,1941,186
2,1941,204
2,1941,185
2,1941,205
2,1941,185
2,1941,184
2,1941,185
2,1941,185
2,1941,218
2,1941,217
2,1941,202
2,1941,209
2,1941,188
2,1941,183
2,1941,210
2,1941,180
2,1941,209
2,1941,194
2,1941,186
2,1941,194
2,1941,225
2,1941,329
2,1941,329
2,1941,197
2,1941,189
2,1941,185
2,1941,225
2,1941,197
2,1941,419
2,1941,210
2,1941,192
2,1941,224
2,1941,201
2,1941,185
2,1941,196
2,1941,279
2,1941,197
2,1941,287
2,1941,207
2,1941,186
2,1941,201
2,1941,198
2,1941,188
2,1941,198
2,1941,189
2,1941,216
2,1941,188
2,1941,267
2,1941,214
2,1941,185
2,1941,228
2,1941,185
2,1941,224
2,1941,199
2,1941,185
2,1941,191
2,1941,182
2,1941,191
2,1941,182
2,1941,201
2,1941,184
2,1941,179
2,1941,223
2,1941,186
2,1941,193
2,1941,183
2,1941,245
2,1941,193
2,1941,191
2,1941,298
2,1941,196
2,1941,183
2,1941,227
2,1941,184
2,1941,233
2,1941,184
2,1941,192
2,1941,189
2,1941,183
2,1941,195
2,1941,186
2,1941,186
2,1941,191
2,1961,226
2,1961,212
2,1961,543
2,1961,495
2,1961,231
2,1961,589
2,1961,639
2,1961,244
2,1961,206
2,1961,200
2,1961,216
2,1961,229
2,1961,210
2,1961,192
2,1961,214
2,1961,203
2,1961,209
2,1961,186
2,1961,218
2,1961,194
2,1961,208
2,1961,185
2,1961,184
2,1961,215
2,1961,187
2,1961,226
2,1961,188
2,1961,205
2,1961,187
2,1961,186
2,1961,215
2,1961,184
2,1961,189
2,1961,183
2,1961,222
2,1961,190
2,1961,214
2,1961,186
2,1961,204
2,1961,230
2,1961,215
2,1961,186
2,1961,205
2,1961,183
2,1961,177
2,1961,192
2,1961,209
2,1961,187
2,1961,202
2,1961,182
2,1961,185
2,1961,330
2,1961,217
2,1961,188
2,1961,208
2,1961,185
2,1961,185
2,1961,242
2,1961,310
2,1961,383
2,1961,208
2,1961,231
2,1961,192
2,1961,185
2,1961,196
2,1961,191
2,1961,676
2,1961,215
2,1961,263
2,1961,194
2,1961,239
2,1961,236
2,1961,191
2,1961,191
2,1961,200
2,1961,188
2,1961,201
2,1961,197
2,1961,213
2,1961,185
2,1961,232
2,1961,191
2,1961,226
2,1961,205
2,1961,183
2,1961,182
2,1961,208
2,1961,243
2,1961,193
2,1961,195
2,1961,183
2,1961,186
2,1961,217
2,1961,183
2,1961,198
2,1961,186
2,1961,183
2,1961,191
2,1961,192
2,1961,191
2,1981,548
2,1981,233
2,1981,529
2,1981,362
2,1981,207
2,1981,242
2,1981,200
2,1981,191
2,1981,189
2,1981,270
2,1981,193
2,1981,191
2,1981,222
2,1981,194
2,1981,187
2,1981,222
2,1981,191
2,1981,224
2,1981,207
2,1981,190
2,1981,211
2,1981,225
2,1981,244
2,1981,193
2,1981,195
2,1981,207
2,1981,187
2,1981,208
2,1981,199
2,1981,194
2,1981,237
2,1981,189
2,1981,204
2,1981,188
2,1981,196
2,1981,212
2,1981,187
2,1981,199
2,1981,186
2,1981,210
2,1981,195
2,1981,208
2,1981,191
2,1981,206
2,1981,183
2,1981,183
2,1981,206
2,1981,186
2,1981,209
2,1981,221
2,1981,189
2,1981,191
2,1981,212
2,1981,196
2,1981,224
2,1981,188
2,1981,223
2,1981,188
2,1981,210
2,1981,187
2,1981,208
2,1981,184
2,1981,187
2,1981,190
2,1981,185
2,1981,217
2,1981,186
2,1981,201
2,1981,194
2,1981,261
2,1981,185
2,1981,264
2,1981,211
2,1981,213
2,1981,192
2,1981,189
2,1981,205
2,1981,186
2,1981,234
2,1981,453
2,1981,218
2,1981,191
2,1981,184
2,1981,211
2,1981,185
2,1981,210
2,1981,192
2,1981,213
2,1981,188
2,1981,205
2,1981,187
2,1981,191
2,1981,186
2,1981,210
2,1981,183
2,1981,212
2,1981,192
2,1981,187
2,1981,188
2,1981,185
2,2001,228
2,2001,253
2,2001,213
2,2001,233
2,2001,511
2,2001,629
2,2001,225
2,2001,218
2,2001,581
2,2001,251
2,2001,229
2,2001,207
2,2001,212
2,2001,216
2,2001,197
2,2001,196
2,2001,217
2,2001,192
2,2001,210
2,2001,211
2,2001,189
2,2001,198
2,2001,229
2,2001,191
2,2001,193
2,2001,252
2,2001,194
2,2001,194
2,2001,290
2,2001,195
2,2001,221
2,2001,191
2,2001,271
2,2001,199
2,2001,189
2,2001,195
2,2001,218
2,2001,183
2,2001,187
2,2001,204
2,2001,192
2,2001,204
2,2001,190
2,2001,213
2,2001,190
2,2001,211
2,2001,224
2,2001,196
2,2001,201
2,2001,192
2,2001,209
2,2001,190
2,2001,195
2,2001,212
2,2001,212
2,2001,195
2,2001,208
2,2001,193
2,2001,190
2,2001,229
2,2001,218
2,2001,185
2,2001,207
2,2001,228
2,2001,190
2,2001,198
2,2001,253
2,2001,213
2,2001,192
2,2001,205
2,2001,230
2,2001,190
2,2001,188
2,2001,227
2,2001,190
2,2001,202
2,2001,187
2,2001,198
2,2001,189
2,2001,215
2,2001,191
2,2001,208
2,2001,209
2,2001,281
2,2001,253
2,2001,197
2,2001,200
2,2001,310
2,2001,459
2,2001,240
2,2001,222
2,2001,224
2,2001,619
2,2001,235
2,2001,193
2,2001,213
2,2001,189
2,2001,207
2,2001,239
2,2001,230
2,2021,208
2,2021,199
2,2021,203
2,2021,230
2,2021,780
2,2021,264
2,2021,233
2,2021,214
2,2021,234
2,2021,268
2,2021,198
2,2021,226
2,2021,476
2,2021,215
2,2021,201
2,2021,206
2,2021,202
2,2021,192
2,2021,211
2,2021,218
2,2021,197
2,2021,222
2,2021,204
2,2021,187
2,2021,217
2,2021,197
2,2021,217
2,2021,189
2,2021,211
2,2021,193
2,2021,210
2,2021,190
2,2021,240
2,2021,190
2,2021,194
2,2021,215
2,2021,190
2,2021,211
2,2021,195
2,2021,212
2,2021,217
2,2021,190
2,2021,217
2,2021,187
2,2021,192
2,2021,195
2,2021,194
2,2021,210
2,2021,190
2,2021,195
2,2021,189
2,2021,230
2,2021,193
2,2021,194
2,2021,209
2,2021,191
2,2021,208
2,2021,277
2,2021,440
2,2021,266
2,2021,191
2,2021,199
2,2021,201
2,2021,193
2,2021,199
2,2021,200
2,2021,199
2,2021,192
2,2021,203
2,2021,191
2,2021,225
2,2021,189
2,2021,196
2,2021,201
2,2021,186
2,2021,255
2,2021,195
2,2021,210
2,2021,186
2,2021,186
2,2021,206
2,2021,221
2,2021,235
2,2021,192
2,2021,231
2,2021,187
2,2021,188
2,2021,195
2,2021,190
2,2021,196
2,2021,224
2,2021,214
2,2021,209
2,2021,225
2,2021,195
2,2021,194
2,2021,306
2,2021,560
2,2021,232
2,2021,216
2,2041,199
2,2041,268
2,2041,741
2,2041,222
2,2041,200
2,2041,198
2,2041,205
2,2041,226
2,2041,292
2,2041,253
2,2041,192
2,2041,216
2,2041,197
2,2041,198
2,2041,191
2,2041,212
2,2041,191
2,2041,188
2,2041,223
2,2041,194
2,2041,224
2,2041,193
2,2041,188
2,2041,194
2,2041,201
2,2041,223
2,2041,275
2,2041,251
2,2041,195
2,2041,188
2,2041,205
2,2041,191
2,2041,199
2,2041,510
2,2041,234
2,2041,201
2,2041,218
2,2041,257
2,2041,232
2,2041,193
2,2041,342
2,2041,547
2,2041,216
2,2041,207
2,2041,202
2,2041,191
2,2041,196
2,2041,199
2,2041,202
2,2041,196
2,2041,189
2,2041,238
2,2041,192
2,2041,221
2,2041,189
2,2041,198
2,2041,236
2,2041,191
2,2041,222
2,2041,190
2,2041,223
2,2041,190
2,2041,213
2,2041,189
2,2041,185
2,2041,231
2,2041,192
2,2041,200
2,2041,187
2,2041,195
2,2041,212
2,2041,187
2,2041,237
2,2041,190
2,2041,199
2,2041,189
2,2041,191
2,2041,237
2,2041,195
2,2041,198
2,2041,206
2,2041,196
2,2041,195
2,2041,205
2,2041,191
2,2041,201
2,2041,187
2,2041,191
2,2041,245
2,2041,244
2,2041,201
2,2041,191
2,2041,218
2,2041,196
2,2041,202
2,2041,190
2,2041,237
2,2041,195
2,2041,191
2,2041,194
2,2061,196
2,2061,220
2,2061,274
2,2061,428
2,2061,530
2,2061,231
2,2061,208
2,2061,241
2,2061,236
2,2061,199
2,2061,283
2,2061,194
2,2061,246
2,2061,191
2,2061,227
2,2061,197
2,2061,192
2,2061,215
2,2061,193
2,2061,212
2,2061,621
2,2061,241
2,2061,229
2,2061,224
2,2061,204
2,2061,204
2,2061,212
2,2061,194
2,2061,223
2,2061,198
2,2061,231
2,2061,196
2,2061,192
2,2061,217
2,2061,183
2,2061,190
2,2061,193
2,2061,212
2,2061,264
2,2061,312
2,2061,229
2,2061,222
2,2061,201
2,2061,194
2,2061,219
2,2061,191
2,2061,638
2,2061,220
2,2061,209
2,2061,231
2,2061,204
2,2061,194
2,2061,216
2,2061,199
2,2061,196
2,2061,213
2,2061,196
2,2061,206
2,2061,276
2,2061,198
2,2061,215
2,2061,240
2,2061,192
2,2061,259
2,2061,190
2,2061,205
2,2061,233
2,2061,186
2,2061,187
2,2061,191
2,2061,191
2,2061,222
2,2061,221
2,2061,189
2,2061,193
2,2061,191
2,2061,188
2,2061,194
2,2061,228
2,2061,201
2,2061,203
2,2061,190
2,2061,207
2,2061,192
2,2061,207
2,2061,242
2,2061,191
2,2061,212
2,2061,197
2,2061,212
2,2061,193
2,2061,191
2,2061,193
2,2061,203
2,2061,190
2,2061,197
2,2061,226
2,2061,216
2,2061,225
2,2061,196
2,2081,227
2,2081,303
2,2081,771
2,2081,230
2,2081,236
2,2081,210
2,2081,207
2,2081,233
2,2081,194
2,2081,198
2,2081,209
2,2081,217
2,2081,197
2,2081,202
2,2081,219
2,2081,201
2,2081,247
2,2081,200
2,2081,216
2,2081,218
2,2081,214
2,2081,234
2,2081,193
2,2081,206
2,2081,196
2,2081,199
2,2081,232
2,2081,211
2,2081,208
2,2081,238
2,2081,215
2,2081,200
2,2081,248
2,2081,192
2,2081,198
2,2081,194
2,2081,191
2,2081,227
2,2081,196
2,2081,203
2,2081,244
2,2081,197
2,2081,213
2,2081,221
2,2081,196
2,2081,220
2,2081,212
2,2081,196
2,2081,203
2,2081,219
2,2081,196
2,2081,274
2,2081,375
2,2081,220
2,2081,224
2,2081,192
2,2081,240
2,2081,229
2,2081,600
2,2081,220
2,2081,241
2,2081,234
2,2081,217
2,2081,222
2,2081,196
2,2081,230
2,2081,189
2,2081,226
2,2081,194
2,2081,199
2,2081,255
2,2081,194
2,2081,225
2,2081,255
2,2081,236
2,2081,219
2,2081,189
2,2081,198
2,2081,220
2,2081,194
2,2081,202
2,2081,212
2,2081,192
2,2081,225
2,2081,196
2,2081,223
2,2081,194
2,2081,197
2,2081,203
2,2081,198
2,2081,214
2,2081,193
2,2081,207
2,2081,193
2,2081,208
2,2081,222
2,2081,194
2,2081,195
2,2081,194
2,2081,208
2,2101,236
2,2101,234
2,2101,216
2,2101,414
2,2101,538
2,2101,524
2,2101,236
2,2101,204
2,2101,201
2,2101,209
2,2101,208
2,2101,199
2,2101,252
2,2101,199
2,2101,200
2,2101,221
2,2101,200
2,2101,214
2,2101,229
2,2101,218
2,2101,199
2,2101,201
2,2101,217
2,2101,210
2,2101,231
2,2101,196
2,2101,194
2,2101,240
2,2101,255
2,2101,204
2,2101,200
2,2101,228
2,2101,196
2,2101,220
2,2101,227
2,2101,196
2,2101,213
2,2101,202
2,2101,231
2,2101,194
2,2101,212
2,2101,209
2,2101,222
2,2101,200
2,2101,260
2,2101,193
2,2101,219
2,2101,197
2,2101,214
2,2101,188
2,2101,217
2,2101,196
2,2101,215
2,2101,196
2,2101,233
2,2101,194
2,2101,213
2,2101,222
2,2101,197
2,2101,190
2,2101,189
2,2101,191
2,2101,203
2,2101,227
2,2101,192
2,2101,251
2,2101,357
2,2101,218
2,2101,220
2,2101,229
2,2101,224
2,2101,223
2,2101,700
2,2101,220
2,2101,223
2,2101,221
2,2101,225
2,2101,194
2,2101,225
2,2101,223
2,2101,226
2,2101,193
2,2101,243
2,2101,193
2,2101,212
2,2101,193
2,2101,222
2,2101,203
2,2101,187
2,2101,195
2,2101,192
2,2101,200
2,2101,252
2,2101,194
2,2101,215
2,2101,195
2,2101,214
2,2101,192
2,2101,219
2,2101,204
2,2121,526
2,2121,331
2,2121,233
2,2121,216
2,2121,208
2,2121,234
2,2121,254
2,2121,725
2,2121,236
2,2121,224
2,2121,682
2,2121,254
2,2121,226
2,2121,234
2,2121,210
2,2121,226
2,2121,219
2,2121,200
2,2121,198
2,2121,250
2,2121,200
2,2121,199
2,2121,241
2,2121,197
2,2121,197
2,2121,230
2,2121,199
2,2121,199
2,2121,197
2,2121,200
2,2121,237
2,2121,194
2,2121,215
2,2121,301
2,2121,222
2,2121,198
2,2121,197
2,2121,216
2,2121,200
2,2121,230
2,2121,202
2,2121,195
2,2121,217
2,2121,205
2,2121,234
2,2121,195
2,2121,192
2,2121,230
2,2121,196
2,2121,194
2,2121,189
2,2121,199
2,2121,224
2,2121,204
2,2121,200
2,2121,212
2,2121,195
2,2121,224
2,2121,196
2,2121,196
2,2121,219
2,2121,201
2,2121,228
2,2121,197
2,2121,297
2,2121,251
2,2121,196
2,2121,200
2,2121,209
2,2121,203
2,2121,215
2,2121,190
2,2121,205
2,2121,212
2,2121,214
2,2121,204
2,2121,218
2,2121,195
2,2121,197
2,2121,240
2,2121,275
2,2121,229
2,2121,209
2,2121,211
2,2121,217
2,2121,190
2,2121,209
2,2121,210
2,2121,505
2,2121,228
2,2121,222
2,2121,200
2,2121,202
2,2121,191
2,2121,202
2,2121,242
2,2121,193
2,2121,208
2,2121,201
2,2121,270
2,2141,257
2,2141,597
2,2141,266
2,2141,212
2,2141,601
2,2141,248
2,2141,414
2,2141,770
2,2141,267
2,2141,266
2,2141,223
2,2141,210
2,2141,229
2,2141,215
2,2141,220
2,2141,527
2,2141,240
2,2141,215
2,2141,213
2,2141,221
2,2141,198
2,2141,229
2,2141,230
2,2141,205
2,2141,221
2,2141,202
2,2141,234
2,2141,195
2,2141,201
2,2141,217
2,2141,199
2,2141,264
2,2141,201
2,2141,232
2,2141,201
2,2141,221
2,2141,196
2,2141,240
2,2141,230
2,2141,198
2,2141,276
2,2141,201
2,2141,198
2,2141,195
2,2141,203
2,2141,268
2,2141,201
2,2141,195
2,2141,215
2,2141,192
2,2141,240
2,2141,231
2,2141,199
2,2141,195
2,2141,227
2,2141,194
2,2141,220
2,2141,206
2,2141,250
2,2141,232
2,2141,196
2,2141,195
2,2141,192
2,2141,195
2,2141,193
2,2141,204
2,2141,232
2,2141,211
2,2141,199
2,2141,215
2,2141,197
2,2141,230
2,2141,205
2,2141,195
2,2141,193
2,2141,211
2,2141,197
2,2141,233
2,2141,196
2,2141,250
2,2141,198
2,2141,218
2,2141,200
2,2141,196
2,2141,217
2,2141,198
2,2141,204
2,2141,194
2,2141,224
2,2141,193
2,2141,237
2,2141,221
2,2141,229
2,2141,196
2,2141,217
2,2141,190
2,2141,223
2,2141,377
2,2141,209
2,2141,224
2,2161,218
2,2161,209
2,2161,223
2,2161,387
2,2161,525
2,2161,219
2,2161,260
2,2161,234
2,2161,250
2,2161,197
2,2161,236
2,2161,228
2,2161,203
2,2161,218
2,2161,200
2,2161,208
2,2161,227
2,2161,205
2,2161,238
2,2161,203
2,2161,200
2,2161,208
2,2161,201
2,2161,226
2,2161,235
2,2161,216
2,2161,216
2,2161,199
2,2161,229
2,2161,260
2,2161,510
2,2161,223
2,2161,206
2,2161,198
2,2161,210
2,2161,206
2,2161,217
2,2161,216
2,2161,230
2,2161,224
2,2161,198
2,2161,197
2,2161,232
2,2161,200
2,2161,215
2,2161,201
2,2161,192
2,2161,216
2,2161,234
2,2161,201
2,2161,197
2,2161,195
2,2161,195
2,2161,204
2,2161,244
2,2161,200
2,2161,198
2,2161,239
2,2161,199
2,2161,202
2,2161,231
2,2161,209
2,2161,207
2,2161,218
2,2161,211
2,2161,208
2,2161,213
2,2161,219
2,2161,205
2,2161,228
2,2161,197
2,2161,222
2,2161,201
2,2161,230
2,2161,195
2,2161,195
2,2161,209
2,2161,237
2,2161,233
2,2161,200
2,2161,216
2,2161,201
2,2161,206
2,2161,212
2,2161,199
2,2161,214
2,2161,201
2,2161,195
2,2161,256
2,2161,196
2,2161,197
2,2161,195
2,2161,200
2,2161,204
2,2161,198
2,2161,210
2,2161,198
2,2161,215
2,2161,206
2,2161,196
2,2181,204
2,2181,213
2,2181,384
2,2181,462
2,2181,220
2,2181,210
2,2181,212
2,2181,221
2,2181,203
2,2181,198
2,2181,228
2,2181,225
2,2181,217
2,2181,218
2,2181,304
2,2181,320
2,2181,228
2,2181,210
2,2181,204
2,2181,205
2,2181,200
2,2181,217
2,2181,214
2,2181,209
2,2181,221
2,2181,201
2,2181,257
2,2181,199
2,2181,195
2,2181,198
2,2181,222
2,2181,190
2,2181,241
2,2181,203
2,2181,226
2,2181,200
2,2181,203
2,2181,222
2,2181,323
2,2181,213
2,2181,199
2,2181,265
2,2181,206
2,2181,206
2,2181,255
2,2181,500
2,2181,211
2,2181,348
2,2181,206
2,2181,219
2,2181,201
2,2181,204
2,2181,221
2,2181,221
2,2181,209
2,2181,219
2,2181,280
2,2181,202
2,2181,204
2,2181,229
2,2181,228
2,2181,223
2,2181,213
2,2181,241
2,2181,249
2,2181,205
2,2181,235
2,2181,208
2,2181,204
2,2181,231
2,2181,205
2,2181,199
2,2181,247
2,2181,198
2,2181,206
2,2181,249
2,2181,198
2,2181,220
2,2181,226
2,2181,201
2,2181,236
2,2181,226
2,2181,201
2,2181,216
2,2181,197
2,2181,211
2,2181,275
2,2181,235
2,2181,202
2,2181,200
2,2181,233
2,2181,226
2,2181,227
2,2181,202
2,2181,252
2,2181,199
