step,m,time
2,10000,6249
2,10000,6294
2,10000,6188
2,10000,6241
2,10000,6259
2,10000,6152
2,10000,6249
2,10000,6231
2,10000,6169
2,10000,6246
2,10000,6223
2,15000,6983
2,15000,6888
2,15000,7008
2,15000,6976
2,15000,6966
2,15000,7003
2,15000,6962
2,15000,6981
2,15000,7007
2,15000,6996
2,15000,6980
2,15000,6865
2,15000,6997
2,15000,6962
2,15000,6984
2,15000,6875
2,15000,6913
2,15000,6986
2,15000,6882
2,15000,6968
2,15000,7006
2,15000,6979
2,15000,6860
2,15000,6940
2,15000,6999
2,15000,6943
2,15000,7297
2,15000,7003
2,15000,6864
2,15000,6976
2,15000,6851
2,15000,6972
2,15000,6977
2,15000,6952
2,15000,6963
2,15000,7005
2,15000,6980
2,15000,6857
2,15000,6948
2,15000,6963
2,15000,6995
2,15000,6964
2,15000,6837
2,15000,6983
2,15000,6989
2,15000,6957
2,15000,6952
2,15000,6977
2,15000,6969
2,15000,6943
2,15000,6893
2,15000,6996
2,15000,6990
2,15000,6949
2,15000,6879
2,15000,6984
2,15000,6854
2,15000,6929
2,15000,6961
2,15000,6953
2,15000,6958
2,15000,7001
2,15000,6876
2,15000,6887
2,15000,6927
2,15000,6996
2,15000,6894
2,15000,6937
2,15000,6949
2,15000,6887
2,15000,6959
2,15000,6942
2,15000,6947
2,15000,6976
2,15000,6973
2,15000,6968
2,15000,7023
2,15000,6989
2,15000,6988
2,15000,6852
2,15000,6970
2,15000,6990
2,15000,6991
2,15000,6975
2,15000,6966
2,15000,6948
2,15000,6889
2,15000,6965
2,15000,6885
2,15000,6971
2,15000,6955
2,15000,6960
2,15000,7001
2,15000,6988
2,15000,6965
2,15000,6964
2,15000,6998
2,15000,7038
2,15000,6943
2,15000,7414
2,20000,7711
2,20000,7735
2,20000,7791
2,20000,7784
2,20000,7672
2,20000,7756
2,20000,7706
2,20000,7818
2,20000,7772
2,20000,7726
2,20000,7797
2,20000,7771
2,20000,7811
2,20000,7778
2,20000,7727
2,20000,7764
2,20000,7770
2,20000,7732
2,20000,7777
2,20000,7809
2,20000,7663
2,20000,7670
2,20000,7673
2,20000,7711
2,20000,7774
2,20000,7753
2,20000,7759
2,20000,7651
2,20000,7626
2,20000,7801
2,20000,7774
2,20000,7779
2,20000,7803
2,20000,7802
2,20000,7794
2,20000,7767
2,20000,7759
2,20000,7654
2,20000,7709
2,20000,7574
2,20000,7770
2,20000,7623
2,20000,7758
2,20000,7813
2,20000,7661
2,20000,7783
2,20000,7839
2,20000,7851
2,20000,7776
2,20000,7763
2,20000,7659
2,20000,7720
2,20000,7753
2,20000,7735
2,20000,7635
2,20000,7656
2,20000,7718
2,20000,7744
2,20000,7688
2,20000,7712
2,20000,7762
2,20000,7792
2,20000,7789
2,20000,7800
2,20000,7735
2,20000,7734
2,20000,7712
2,20000,7785
2,20000,7720
2,20000,7740
2,20000,7779
2,20000,7657
2,20000,7806
2,20000,7790
2,20000,7798
2,20000,7624
2,20000,7777
2,20000,7784
2,20000,7812
2,20000,7796
2,20000,7788
2,20000,7875
2,20000,7708
2,20000,7856
2,20000,7783
2,20000,7743
2,20000,7648
2,20000,7638
2,20000,7741
2,20000,7740
2,20000,7619
2,20000,7602
2,20000,7724
2,20000,7774
2,20000,7666
2,20000,7735
2,20000,7630
2,20000,7736
2,20000,7784
2,20000,7778
2,25000,8465
2,25000,8329
2,25000,8429
2,25000,8439
2,25000,8486
2,25000,8493
2,25000,8452
2,25000,8467
2,25000,8514
2,25000,8509
2,25000,8527
2,25000,8485
2,25000,8445
2,25000,8468
2,25000,8338
2,25000,8497
2,25000,8455
2,25000,8515
2,25000,8524
2,25000,8519
2,25000,8312
2,25000,8437
2,25000,8477
2,25000,8525
2,25000,8453
2,25000,8506
2,25000,8367
2,25000,8474
2,25000,8447
2,25000,8312
2,25000,8418
2,25000,8470
2,25000,8493
2,25000,8386
2,25000,8460
2,25000,8411
2,25000,8504
2,25000,8464
2,25000,8467
2,25000,8401
2,25000,8354
2,25000,8515
2,25000,8467
2,25000,8407
2,25000,8441
2,25000,8423
2,25000,8498
2,25000,8507
2,25000,8494
2,25000,8567
2,25000,8407
2,25000,8357
2,25000,8479
2,25000,8519
2,25000,8509
2,25000,8448
2,25000,8387
2,25000,8443
2,25000,8433
2,25000,8438
2,25000,8505
2,25000,8501
2,25000,8356
2,25000,8334
2,25000,8472
2,25000,8458
2,25000,8366
2,25000,8428
2,25000,8336
2,25000,8472
2,25000,8338
2,25000,8513
2,25000,8338
2,25000,8481
2,25000,8494
2,25000,8477
2,25000,8466
2,25000,8474
2,25000,8471
2,25000,8513
2,25000,8502
2,25000,8560
2,25000,8365
2,25000,8409
2,25000,8556
2,25000,8521
2,25000,8482
2,25000,8556
2,25000,8411
2,25000,8498
2,25000,8450
2,25000,8428
2,25000,8368
2,25000,8469
2,25000,8503
2,25000,8406
2,25000,8402
2,25000,8559
2,25000,8326
2,25000,8447
2,30000,9206
2,30000,9277
2,30000,9262
2,30000,9355
2,30000,9312
2,30000,9293
2,30000,9313
2,30000,9209
2,30000,9270
2,30000,9337
2,30000,9181
2,30000,9255
2,30000,9135
2,30000,9217
2,30000,9262
2,30000,9408
2,30000,9382
2,30000,9442
2,30000,9372
2,30000,9189
2,30000,9176
2,30000,9237
2,30000,9215
2,30000,9066
2,30000,9213
2,30000,9288
2,30000,9094
2,30000,9355
2,30000,9369
2,30000,9423
2,30000,9294
2,30000,9407
2,30000,9275
2,30000,9252
2,30000,9313
2,30000,9300
2,30000,9325
2,30000,9309
2,30000,9261
2,30000,9329
2,30000,9343
2,30000,9317
2,30000,9228
2,30000,9321
2,30000,9650
2,30000,9279
2,30000,9214
2,30000,9306
2,30000,9125
2,30000,9325
2,30000,9582
2,30000,9294
2,30000,9316
2,30000,9502
2,30000,9311
2,30000,9324
2,30000,9212
2,30000,9214
2,30000,9174
2,30000,9177
2,30000,9294
2,30000,9337
2,30000,9348
2,30000,9209
2,30000,9330
2,30000,9353
2,30000,9161
2,30000,9339
2,30000,9220
2,30000,9315
2,30000,9261
2,30000,9301
2,30000,9358
2,30000,9218
2,30000,9197
2,30000,9153
2,30000,9264
2,30000,9330
2,30000,9251
2,30000,9249
2,30000,9341
2,30000,9439
2,30000,9333
2,30000,9163
2,30000,9277
2,30000,9346
2,30000,9273
2,30000,9288
2,30000,9299
2,30000,9208
2,30000,9263
2,30000,9252
2,30000,9308
2,30000,9259
2,30000,9241
2,30000,9179
2,30000,9254
2,30000,9333
2,30000,9340
2,30000,9389
2,35000,10147
2,35000,10130
2,35000,10267
2,35000,10268
2,35000,10239
2,35000,10152
2,35000,10199
2,35000,10177
2,35000,10229
2,35000,10265
2,35000,10212
2,35000,10217
2,35000,10221
2,35000,10155
2,35000,10112
2,35000,10134
2,35000,10164
2,35000,10076
2,35000,10114
2,35000,10153
2,35000,10222
2,35000,10591
2,35000,10143
2,35000,10072
2,35000,10103
2,35000,9969
2,35000,9990
2,35000,10022
2,35000,10085
2,35000,10131
2,35000,10036
2,35000,10096
2,35000,10078
2,35000,10115
2,35000,10067
2,35000,10171
2,35000,10043
2,35000,9927
2,35000,9965
2,35000,10118
2,35000,10046
2,35000,10025
2,35000,10056
2,35000,10114
2,35000,10131
2,35000,10227
2,35000,10145
2,35000,10153
2,35000,10160
2,35000,10144
2,35000,10168
2,35000,10162
2,35000,10067
2,35000,10148
2,35000,10155
2,35000,10195
2,35000,10202
2,35000,10108
2,35000,10131
2,35000,10120
2,35000,10044
2,35000,10093
2,35000,10146
2,35000,10208
2,35000,10062
2,35000,10040
2,35000,10053
2,35000,10006
2,35000,10159
2,35000,10055
2,35000,10074
2,35000,10146
2,35000,10030
2,35000,10144
2,35000,10049
2,35000,10164
2,35000,10132
2,35000,10203
2,35000,10134
2,35000,10230
2,35000,10354
2,35000,9846
2,35000,10069
2,35000,10037
2,35000,10052
2,35000,10118
2,35000,10213
2,35000,10067
2,35000,9954
2,35000,10105
2,35000,10083
2,35000,10210
2,35000,10123
2,35000,10043
2,35000,10188
2,35000,10199
2,35000,10139
2,35000,10156
2,35000,10285
2,35000,10095
2,40000,10710
2,40000,10909
2,40000,10647
2,40000,10922
2,40000,10937
2,40000,11118
2,40000,11123
2,40000,10969
2,40000,11084
2,40000,11263
2,40000,10758
2,40000,10783
2,40000,10818
2,40000,10918
2,40000,11017
2,40000,10739
2,40000,10944
2,40000,11111
2,40000,10973
2,40000,11146
2,40000,10835
2,40000,10879
2,40000,10908
2,40000,11025
2,40000,10749
2,40000,10888
2,40000,10882
2,40000,10979
2,40000,10948
2,40000,11051
2,40000,10881
2,40000,11025
2,40000,10901
2,40000,10739
2,40000,10689
2,40000,10810
2,40000,10689
2,40000,10760
2,40000,10973
2,40000,10891
2,40000,10824
2,40000,10569
2,40000,10876
2,40000,10821
2,40000,10672
2,40000,11237
2,40000,10689
2,40000,10577
2,40000,10726
2,40000,10932
2,40000,10883
2,40000,10772
2,40000,10774
2,40000,10676
2,40000,10861
2,40000,10977
2,40000,10976
2,40000,10987
2,40000,11050
2,40000,10938
2,40000,10888
2,40000,11015
2,40000,11056
2,40000,10946
2,40000,10953
2,40000,11054
2,40000,10974
2,40000,10856
2,40000,10883
2,40000,10910
2,40000,10802
2,40000,10768
2,40000,10950
2,40000,11044
2,40000,10999
2,40000,10848
2,40000,10787
2,40000,10976
2,40000,10858
2,40000,10996
2,40000,10718
2,40000,10975
2,40000,10792
2,40000,10843
2,40000,10804
2,40000,10954
2,40000,10994
2,40000,11007
2,40000,10831
2,40000,10782
2,40000,10777
2,40000,10800
2,40000,10751
2,40000,10747
2,40000,10603
2,40000,10771
2,40000,10830
2,40000,10823
2,40000,10707
2,40000,10936
2,50000,12094
2,50000,12176
2,50000,12416
2,50000,12394
2,50000,12573
2,50000,12608
2,50000,12832
2,50000,12722
2,50000,12587
2,50000,12553
2,50000,12332
2,50000,12439
2,50000,12420
2,50000,12629
2,50000,12554
2,50000,12387
2,50000,12112
2,50000,12440
2,50000,12567
2,50000,12343
2,50000,12340
2,50000,12355
2,50000,12389
2,50000,12544
2,50000,12529
2,50000,12502
2,50000,12591
2,50000,12382
2,50000,12186
2,50000,12200
2,50000,12061
2,50000,12200
2,50000,12340
2,50000,12241
2,50000,12449
2,50000,12567
2,50000,12420
2,50000,12682
2,50000,12347
2,50000,12318
2,50000,12563
2,50000,12541
2,50000,12284
2,50000,12577
2,50000,12547
2,50000,12607
2,50000,12614
2,50000,12539
2,50000,13052
2,50000,12630
2,50000,12605
2,50000,12621
2,50000,12601
2,50000,12687
2,50000,12460
2,50000,12235
2,50000,12548
2,50000,12267
2,50000,12504
2,50000,12233
2,50000,12263
2,50000,12339
2,50000,12425
2,50000,12418
2,50000,12554
2,50000,12247
2,50000,12380
2,50000,12585
2,50000,12422
2,50000,12580
2,50000,12433
2,50000,12325
2,50000,12402
2,50000,12315
2,50000,12164
2,50000,12295
2,50000,12347
2,50000,12430
2,50000,12445
2,50000,12475
2,50000,12516
2,50000,12372
2,50000,12311
2,50000,12365
2,50000,12474
2,50000,12535
2,50000,12662
2,50000,12400
2,50000,12384
2,50000,12391
2,50000,12363
2,50000,12592
2,50000,12549
2,50000,12613
2,50000,12523
2,50000,12605
2,50000,12437
2,50000,12661
2,50000,12418
2,50000,12513
2,60000,13898
2,60000,14051
2,60000,13789
2,60000,14016
2,60000,14079
2,60000,13891
2,60000,14113
2,60000,13817
2,60000,13982
2,60000,14041
2,60000,13820
2,60000,13923
2,60000,14155
2,60000,14050
2,60000,14208
2,60000,14309
2,60000,14252
2,60000,14339
2,60000,14385
2,60000,14424
2,60000,14255
2,60000,13907
2,60000,14251
2,60000,14263
2,60000,13980
2,60000,14252
2,60000,14124
2,60000,13849
2,60000,13927
2,60000,14160
2,60000,14750
2,60000,13919
2,60000,14210
2,60000,14272
2,60000,14116
2,60000,13931
2,60000,14059
2,60000,13851
2,60000,14067
2,60000,13990
2,60000,13895
2,60000,14149
2,60000,14145
2,60000,14294
2,60000,14250
2,60000,14055
2,60000,14194
2,60000,14003
2,60000,14185
2,60000,14152
2,60000,14118
2,60000,14225
2,60000,14100
2,60000,14017
2,60000,14289
2,60000,13994
2,60000,13825
2,60000,14023
2,60000,14060
2,60000,13801
2,60000,13721
2,60000,13985
2,60000,14123
2,60000,14133
2,60000,13904
2,60000,14040
2,60000,13871
2,60000,14110
2,60000,14110
2,60000,13837
2,60000,14026
2,60000,14119
2,60000,13983
2,60000,13856
2,60000,14130
2,60000,14018
2,60000,14009
2,60000,13943
2,60000,14129
2,60000,13859
2,60000,14030
2,60000,13792
2,60000,13761
2,60000,13888
2,60000,14009
2,60000,14025
2,60000,14295
2,60000,14297
2,60000,14315
2,60000,14049
2,60000,14281
2,60000,14135
2,60000,13780
2,60000,13861
2,60000,13601
2,60000,13984
2,60000,13716
2,60000,14013
2,60000,14058
2,60000,13874
2,70000,15518
2,70000,15694
2,70000,15242
2,70000,15814
2,70000,16103
2,70000,15809
2,70000,15919
2,70000,15966
2,70000,15965
2,70000,15668
2,70000,15825
2,70000,15908
2,70000,15822
2,70000,15425
2,70000,15685
2,70000,15836
2,70000,15674
2,70000,15673
2,70000,15675
2,70000,15508
2,70000,15329
2,70000,15188
2,70000,15555
2,70000,15427
2,70000,15285
2,70000,15158
2,70000,15109
2,70000,15446
2,70000,15004
2,70000,15413
2,70000,15512
2,70000,15660
2,70000,15631
2,70000,15707
2,70000,15710
2,70000,15655
2,70000,15369
2,70000,15570
2,70000,15612
2,70000,15086
2,70000,15434
2,70000,15238
2,70000,15227
2,70000,15464
2,70000,15204
2,70000,15493
2,70000,15651
2,70000,15055
2,70000,15184
2,70000,15466
2,70000,15235
2,70000,15448
2,70000,15611
2,70000,15618
2,70000,15209
2,70000,15578
2,70000,15448
2,70000,16902
2,70000,15356
2,70000,15238
2,70000,15530
2,70000,15637
2,70000,15622
2,70000,15572
2,70000,15186
2,70000,15542
2,70000,15707
2,70000,15559
2,70000,15706
2,70000,15662
2,70000,15298
2,70000,15601
2,70000,15668
2,70000,15258
2,70000,15088
2,70000,15417
2,70000,15545
2,70000,15484
2,70000,15320
2,70000,15661
2,70000,15856
2,70000,15985
2,70000,15788
2,70000,15836
2,70000,15518
2,70000,15395
2,70000,15656
2,70000,15503
2,70000,15363
2,70000,15518
2,70000,15509
2,70000,15712
2,70000,15740
2,70000,15905
2,70000,15733
2,70000,15841
2,70000,15954
2,70000,15780
2,70000,15830
2,70000,15612
2,80000,17006
2,80000,17453
2,80000,17069
2,80000,17162
2,80000,16880
2,80000,17204
2,80000,17506
2,80000,16933
2,80000,16815
2,80000,17156
2,80000,16977
2,80000,16722
2,80000,17072
2,80000,16839
2,80000,17091
2,80000,17135
2,80000,17099
2,80000,17374
2,80000,17001
2,80000,16826
2,80000,17189
2,80000,17030
2,80000,17257
2,80000,17090
2,80000,16858
2,80000,17122
2,80000,17224
2,80000,16998
2,80000,17301
2,80000,17501
2,80000,17244
2,80000,17356
2,80000,17132
2,80000,16780
2,80000,17288
2,80000,17359
2,80000,17336
2,80000,17494
2,80000,17074
2,80000,17271
2,80000,16891
2,80000,17243
2,80000,17452
2,80000,17508
2,80000,16974
2,80000,16881
2,80000,17242
2,80000,17350
2,80000,17497
2,80000,17496
2,80000,16967
2,80000,17369
2,80000,16947
2,80000,17066
2,80000,17121
2,80000,17144
2,80000,17126
2,80000,17178
2,80000,17099
2,80000,16914
2,80000,17240
2,80000,17403
2,80000,17007
2,80000,17405
2,80000,17409
2,80000,17297
2,80000,16902
2,80000,17035
2,80000,17313
2,80000,17048
2,80000,16813
2,80000,17348
2,80000,17465
2,80000,17413
2,80000,17460
2,80000,17511
2,80000,17350
2,80000,17021
2,80000,17143
2,80000,17341
2,80000,16924
2,80000,16747
2,80000,17200
2,80000,17194
2,80000,17339
2,80000,17386
2,80000,17502
2,80000,17030
2,80000,17204
2,80000,17531
2,80000,16946
2,80000,16981
2,80000,17137
2,80000,17080
2,80000,16675
2,80000,16579
2,80000,16854
2,80000,17300
2,80000,17437
2,80000,17555
2,90000,17938
2,90000,18436
2,90000,17999
2,90000,18437
2,90000,18132
2,90000,17966
2,90000,18403
2,90000,18498
2,90000,17915
2,90000,17873
2,90000,18645
2,90000,18935
2,90000,18518
2,90000,18736
2,90000,18466
2,90000,18824
2,90000,19020
2,90000,19033
2,90000,18555
2,90000,18736
2,90000,18942
2,90000,18441
2,90000,18242
2,90000,18811
2,90000,18918
2,90000,19042
2,90000,18933
2,90000,18497
2,90000,18615
2,90000,18439
2,90000,18937
2,90000,18526
2,90000,18240
2,90000,18326
2,90000,18065
2,90000,17848
2,90000,18476
2,90000,18671
2,90000,18684
2,90000,18726
2,90000,19100
2,90000,19068
2,90000,19575
2,90000,18810
2,90000,18947
2,90000,18982
2,90000,18366
2,90000,18916
2,90000,19001
2,90000,19017
2,90000,19049
2,90000,19018
2,90000,18541
2,90000,18844
2,90000,18510
2,90000,18361
2,90000,18378
2,90000,18806
2,90000,18502
2,90000,18815
2,90000,18369
2,90000,18730
2,90000,19013
2,90000,19097
2,90000,19063
2,90000,18957
2,90000,19028
2,90000,19103
2,90000,18714
2,90000,18771
2,90000,18602
2,90000,18610
2,90000,18863
2,90000,19160
2,90000,19378
2,90000,18993
2,90000,18702
2,90000,18146
2,90000,18604
2,90000,18673
2,90000,18686
2,90000,18860
2,90000,18663
2,90000,18163
2,90000,18653
2,90000,18773
2,90000,18280
2,90000,18587
2,90000,18664
2,90000,18592
2,90000,18644
2,90000,18618
2,90000,18819
2,90000,18792
2,90000,18805
2,90000,18799
2,90000,18767
2,90000,18793
2,90000,18706
2,90000,18742
4,5,47
4,5,46
4,5,48
4,5,51
4,5,51
4,5,42
4,5,61
4,5,38
4,5,40
4,5,48
4,5,26
4,5,44
4,5,52
4,5,47
4,5,50
4,5,50
4,5,44
4,5,60
4,5,50
4,5,49
4,5,30
4,5,43
4,5,32
4,5,49
4,5,41
4,5,51
4,5,36
4,5,51
4,5,37
4,5,51
4,5,49
4,5,53
4,5,50
4,5,44
4,5,39
4,5,54
4,5,33
4,5,54
4,5,54
4,5,46
4,5,34
4,5,52
4,5,48
4,5,47
4,5,53
4,5,44
4,5,55
4,5,45
4,5,41
4,5,48
4,5,59
4,5,46
4,5,57
4,5,51
4,5,54
4,5,35
4,5,50
4,5,52
4,5,49
4,5,47
4,5,48
4,5,50
4,5,46
4,5,42
4,5,63
4,5,54
4,5,47
4,5,54
4,5,34
4,5,50
4,5,51
4,5,45
4,5,41
4,5,49
4,5,56
4,5,59
4,5,49
4,5,52
4,5,44
4,5,48
4,5,43
4,5,52
4,5,44
4,5,47
4,5,49
4,5,51
4,5,48
4,5,52
4,5,48
4,5,42
4,5,53
4,5,53
4,5,43
4,5,48
4,5,53
4,5,54
4,5,49
4,5,41
4,5,52
4,5,38
4,10,87
4,10,85
4,10,79
4,10,77
4,10,80
4,10,75
4,10,72
4,10,81
4,10,92
4,10,81
4,10,98
4,10,82
4,10,74
4,10,108
4,10,89
4,10,77
4,10,73
4,10,88
4,10,88
4,10,78
4,10,89
4,10,81
4,10,78
4,10,87
4,10,86
4,10,80
4,10,81
4,10,82
4,10,88
4,10,73
4,10,85
4,10,82
4,10,75
4,10,82
4,10,84
4,10,81
4,10,62
4,10,82
4,10,79
4,10,82
4,10,88
4,10,80
4,10,74
4,10,90
4,10,91
4,10,77
4,10,72
4,10,89
4,10,85
4,10,81
4,10,86
4,10,91
4,10,67
4,10,78
4,10,92
4,10,84
4,10,83
4,10,85
4,10,79
4,10,87
4,10,99
4,10,93
4,10,74
4,10,74
4,10,80
4,10,80
4,10,84
4,10,88
4,10,85
4,10,69
4,10,67
4,10,82
4,10,78
4,10,87
4,10,80
4,10,79
4,10,87
4,10,88
4,10,73
4,10,82
4,10,81
4,10,79
4,10,68
4,10,74
4,10,84
4,10,76
4,10,75
4,10,76
4,10,86
4,10,74
4,10,86
4,10,77
4,10,91
4,10,66
4,10,76
4,10,70
4,10,80
4,10,85
4,10,72
4,10,100
4,15,135
4,15,109
4,15,112
4,15,107
4,15,114
4,15,94
4,15,121
4,15,125
4,15,112
4,15,120
4,15,99
4,15,136
4,15,117
4,15,114
4,15,109
4,15,117
4,15,100
4,15,107
4,15,107
4,15,113
4,15,106
4,15,120
4,15,105
4,15,109
4,15,107
4,15,118
4,15,125
4,15,110
4,15,107
4,15,124
4,15,110
4,15,100
4,15,121
4,15,116
4,15,104
4,15,123
4,15,130
4,15,114
4,15,116
4,15,103
4,15,111
4,15,123
4,15,114
4,15,97
4,15,120
4,15,107
4,15,102
4,15,106
4,15,107
4,15,115
4,15,96
4,15,108
4,15,112
4,15,112
4,15,124
4,15,138
4,15,118
4,15,98
4,15,121
4,15,115
4,15,118
4,15,100
4,15,118
4,15,106
4,15,112
4,15,112
4,15,104
4,15,116
4,15,105
4,15,131
4,15,95
4,15,110
4,15,106
4,15,124
4,15,99
4,15,111
4,15,97
4,15,96
4,15,124
4,15,113
4,15,106
4,15,120
4,15,130
4,15,106
4,15,120
4,15,94
4,15,111
4,15,112
4,15,101
4,15,117
4,15,92
4,15,104
4,15,128
4,15,116
4,15,97
4,15,128
4,15,127
4,15,99
4,15,126
4,15,95
4,20,152
4,20,128
4,20,148
4,20,140
4,20,138
4,20,143
4,20,129
4,20,122
4,20,135
4,20,130
4,20,132
4,20,134
4,20,148
4,20,147
4,20,136
4,20,128
4,20,140
4,20,128
4,20,133
4,20,170
4,20,141
4,20,144
4,20,127
4,20,148
4,20,142
4,20,159
4,20,142
4,20,145
4,20,148
4,20,146
4,20,145
4,20,145
4,20,141
4,20,131
4,20,148
4,20,135
4,20,146
4,20,138
4,20,146
4,20,150
4,20,143
4,20,153
4,20,155
4,20,133
4,20,150
4,20,153
4,20,143
4,20,144
4,20,145
4,20,162
4,20,147
4,20,157
4,20,144
4,20,156
4,20,155
4,20,132
4,20,145
4,20,138
4,20,132
4,20,157
4,20,131
4,20,160
4,20,126
4,20,119
4,20,138
4,20,151
4,20,145
4,20,150
4,20,153
4,20,149
4,20,158
4,20,133
4,20,135
4,20,128
4,20,152
4,20,133
4,20,153
4,20,127
4,20,157
4,20,140
4,20,134
4,20,144
4,20,135
4,20,142
4,20,139
4,20,143
4,20,140
4,20,154
4,20,155
4,20,152
4,20,129
4,20,142
4,20,148
4,20,161
4,20,155
4,20,141
4,20,144
4,20,131
4,20,149
4,20,144
4,25,178
4,25,170
4,25,173
4,25,182
4,25,184
4,25,160
4,25,159
4,25,178
4,25,167
4,25,196
4,25,188
4,25,175
4,25,167
4,25,169
4,25,179
4,25,175
4,25,156
4,25,143
4,25,181
4,25,151
4,25,166
4,25,144
4,25,180
4,25,172
4,25,153
4,25,172
4,25,165
4,25,175
4,25,171
4,25,172
4,25,148
4,25,161
4,25,169
4,25,158
4,25,158
4,25,176
4,25,170
4,25,175
4,25,174
4,25,171
4,25,161
4,25,160
4,25,160
4,25,177
4,25,147
4,25,163
4,25,164
4,25,166
4,25,151
4,25,158
4,25,186
4,25,168
4,25,157
4,25,166
4,25,175
4,25,192
4,25,166
4,25,159
4,25,169
4,25,163
4,25,153
4,25,171
4,25,156
4,25,179
4,25,180
4,25,165
4,25,169
4,25,176
4,25,180
4,25,162
4,25,165
4,25,167
4,25,171
4,25,168
4,25,173
4,25,151
4,25,202
4,25,160
4,25,171
4,25,151
4,25,162
4,25,185
4,25,177
4,25,154
4,25,163
4,25,180
4,25,192
4,25,179
4,25,180
4,25,163
4,25,171
4,25,174
4,25,180
4,25,163
4,25,164
4,25,166
4,25,190
4,25,159
4,25,172
4,25,162
4,30,213
4,30,195
4,30,193
4,30,193
4,30,201
4,30,176
4,30,183
4,30,187
4,30,187
4,30,191
4,30,202
4,30,192
4,30,196
4,30,225
4,30,194
4,30,181
4,30,171
4,30,173
4,30,190
4,30,201
4,30,199
4,30,204
4,30,204
4,30,206
4,30,195
4,30,195
4,30,206
4,30,197
4,30,198
4,30,195
4,30,204
4,30,179
4,30,191
4,30,192
4,30,204
4,30,211
4,30,191
4,30,204
4,30,212
4,30,186
4,30,196
4,30,201
4,30,199
4,30,188
4,30,188
4,30,186
4,30,169
4,30,198
4,30,194
4,30,197
4,30,199
4,30,198
4,30,195
4,30,176
4,30,177
4,30,194
4,30,189
4,30,194
4,30,184
4,30,206
4,30,195
4,30,197
4,30,185
4,30,180
4,30,198
4,30,181
4,30,191
4,30,177
4,30,219
4,30,185
4,30,207
4,30,197
4,30,199
4,30,196
4,30,200
4,30,200
4,30,203
4,30,189
4,30,179
4,30,188
4,30,186
4,30,188
4,30,189
4,30,191
4,30,203
4,30,221
4,30,209
4,30,190
4,30,198
4,30,201
4,30,205
4,30,192
4,30,194
4,30,198
4,30,185
4,30,193
4,30,191
4,30,202
4,30,191
4,30,175
4,35,209
4,35,210
4,35,206
4,35,230
4,35,211
4,35,220
4,35,225
4,35,223
4,35,222
4,35,218
4,35,227
4,35,210
4,35,215
4,35,185
4,35,212
4,35,226
4,35,218
4,35,229
4,35,206
4,35,218
4,35,229
4,35,227
4,35,235
4,35,208
4,35,216
4,35,203
4,35,216
4,35,214
4,35,218
4,35,208
4,35,218
4,35,223
4,35,208
4,35,205
4,35,216
4,35,219
4,35,218
4,35,195
4,35,209
4,35,213
4,35,224
4,35,200
4,35,201
4,35,211
4,35,211
4,35,208
4,35,221
4,35,227
4,35,221
4,35,221
4,35,205
4,35,218
4,35,215
4,35,221
4,35,228
4,35,261
4,35,213
4,35,363
4,35,305
4,35,316
4,35,272
4,35,262
4,35,241
4,35,236
4,35,239
4,35,238
4,35,227
4,35,233
4,35,212
4,35,227
4,35,197
4,35,215
4,35,210
4,35,237
4,35,227
4,35,208
4,35,222
4,35,231
4,35,202
4,35,215
4,35,206
4,35,238
4,35,225
4,35,198
4,35,231
4,35,219
4,35,223
4,35,210
4,35,211
4,35,222
4,35,198
4,35,223
4,35,205
4,35,224
4,35,201
4,35,238
4,35,209
4,35,202
4,35,229
4,35,233
4,40,242
4,40,229
4,40,239
4,40,238
4,40,253
4,40,230
4,40,239
4,40,242
4,40,243
4,40,211
4,40,246
4,40,237
4,40,226
4,40,243
4,40,224
4,40,251
4,40,230
4,40,230
4,40,233
4,40,243
4,40,247
4,40,225
4,40,229
4,40,239
4,40,246
4,40,253
4,40,243
4,40,226
4,40,234
4,40,247
4,40,236
4,40,241
4,40,242
4,40,243
4,40,254
4,40,267
4,40,238
4,40,230
4,40,239
4,40,237
4,40,215
4,40,221
4,40,238
4,40,235
4,40,254
4,40,226
4,40,235
4,40,242
4,40,252
4,40,239
4,40,253
4,40,237
4,40,237
4,40,252
4,40,249
4,40,241
4,40,239
4,40,234
4,40,222
4,40,237
4,40,239
4,40,232
4,40,221
4,40,227
4,40,231
4,40,226
4,40,225
4,40,256
4,40,257
4,40,214
4,40,236
4,40,247
4,40,241
4,40,222
4,40,237
4,40,216
4,40,246
4,40,246
4,40,249
4,40,225
4,40,248
4,40,216
4,40,241
4,40,251
4,40,246
4,40,241
4,40,239
4,40,252
4,40,234
4,40,253
4,40,243
4,40,239
4,40,230
4,40,232
4,40,254
4,40,261
4,40,231
4,40,235
4,40,236
4,40,234
4,50,275
4,50,281
4,50,290
4,50,285
4,50,299
4,50,290
4,50,282
4,50,294
4,50,294
4,50,285
4,50,281
4,50,281
4,50,285
4,50,262
4,50,295
4,50,281
4,50,295
4,50,285
4,50,273
4,50,268
4,50,293
4,50,288
4,50,290
4,50,289
4,50,298
4,50,286
4,50,291
4,50,294
4,50,295
4,50,280
4,50,309
4,50,278
4,50,296
4,50,276
4,50,257
4,50,280
4,50,294
4,50,283
4,50,291
4,50,304
4,50,284
4,50,278
4,50,298
4,50,285
4,50,271
4,50,291
4,50,308
4,50,292
4,50,311
4,50,269
4,50,274
