step,m,time
4,200,64
4,200,63
4,200,64
4,200,83
4,200,67
4,200,60
4,200,59
4,200,64
4,200,65
4,200,67
4,200,64
4,200,63
4,200,65
4,200,80
4,200,63
4,200,65
4,200,63
4,200,66
4,200,103
4,200,64
4,200,65
4,200,65
4,200,64
4,200,82
4,200,66
4,200,63
4,200,62
4,200,64
4,200,64
4,200,63
4,200,65
4,200,61
4,200,61
4,200,63
4,200,65
4,200,63
4,200,64
4,200,61
4,200,65
4,200,62
4,200,65
4,200,65
4,200,64
4,200,64
4,200,72
4,200,65
4,200,63
4,200,65
4,200,62
4,200,63
4,200,62
4,200,64
4,200,64
4,200,63
4,200,62
4,200,81
4,200,64
4,200,65
4,200,65
4,200,66
4,200,65
4,200,64
4,200,64
4,200,64
4,200,63
4,200,61
4,200,63
4,200,63
4,200,64
4,200,64
4,200,64
4,200,83
4,200,64
4,200,64
4,200,65
4,200,63
4,200,83
4,200,64
4,200,64
4,200,64
4,200,64
4,200,66
4,200,64
4,200,63
4,200,65
4,200,64
4,200,63
4,200,66
4,200,64
4,200,65
4,200,64
4,200,99
4,200,64
4,200,63
4,200,62
4,300,68
4,300,87
4,300,75
4,300,76
4,300,77
4,300,137
4,300,78
4,300,69
4,300,69
4,300,68
4,300,68
4,300,75
4,300,78
4,300,75
4,300,75
4,300,75
4,300,72
4,300,74
4,300,72
4,300,94
4,300,78
4,300,75
4,300,75
4,300,77
4,300,76
4,300,75
4,300,73
4,300,74
4,300,75
4,300,74
4,300,74
4,300,75
4,300,75
4,300,74
4,300,73
4,300,74
4,300,73
4,300,93
4,300,73
4,300,73
4,300,73
4,300,73
4,300,75
4,300,76
4,300,76
4,300,75
4,300,73
4,300,75
4,300,74
4,300,71
4,300,72
4,300,74
4,300,74
4,300,73
4,300,75
4,300,75
4,300,74
4,300,72
4,300,74
4,300,76
4,300,102
4,300,79
4,300,75
4,300,74
4,300,76
4,300,76
4,300,75
4,300,76
4,300,77
4,300,74
4,300,75
4,300,78
4,300,75
4,300,75
4,300,75
4,300,74
4,300,74
4,300,74
4,300,75
4,300,78
4,300,75
4,300,76
4,300,75
4,300,75
4,300,76
4,300,73
4,300,73
4,300,73
4,300,76
4,300,75
4,300,75
4,300,76
4,300,76
4,300,76
4,300,75
4,300,74
4,300,75
4,300,73
4,300,94
4,300,75
4,400,80
4,400,77
4,400,86
4,400,84
4,400,187
4,400,85
4,400,77
4,400,80
4,400,77
4,400,76
4,400,75
4,400,86
4,400,85
4,400,84
4,400,82
4,400,85
4,400,86
4,400,86
4,400,87
4,400,86
4,400,84
4,400,85
4,400,85
4,400,104
4,400,86
4,400,85
4,400,104
4,400,87
4,400,86
4,400,85
4,400,86
4,400,89
4,400,83
4,400,104
4,400,85
4,400,153
4,400,86
4,400,87
4,400,85
4,400,84
4,400,83
4,400,84
4,400,104
4,400,86
4,400,101
4,400,85
4,400,105
4,400,83
4,400,106
4,400,85
4,400,125
4,400,85
4,400,103
4,400,85
4,400,92
4,400,89
4,400,94
4,400,85
4,400,83
4,400,85
4,400,87
4,400,85
4,400,87
4,400,106
4,400,93
4,400,84
4,400,80
4,400,96
4,400,78
4,400,76
4,400,103
4,400,86
4,400,83
4,400,85
4,400,86
4,400,87
4,400,87
4,400,106
4,400,86
4,400,104
4,400,84
4,400,103
4,400,86
4,400,103
4,400,86
4,400,114
4,400,86
4,400,84
4,400,87
4,400,86
4,400,87
4,400,84
4,400,102
4,400,85
4,400,106
4,400,86
4,400,102
4,400,85
4,400,85
4,400,86
4,500,86
4,500,93
4,500,95
4,500,95
4,500,98
4,500,93
4,500,104
4,500,95
4,500,89
4,500,84
4,500,115
4,500,86
4,500,97
4,500,95
4,500,97
4,500,96
4,500,95
4,500,97
4,500,100
4,500,97
4,500,95
4,500,97
4,500,102
4,500,96
4,500,94
4,500,94
4,500,95
4,500,95
4,500,95
4,500,95
4,500,96
4,500,93
4,500,127
4,500,98
4,500,95
4,500,94
4,500,93
4,500,95
4,500,94
4,500,115
4,500,95
4,500,96
4,500,91
4,500,124
4,500,93
4,500,94
4,500,94
4,500,93
4,500,95
4,500,93
4,500,93
4,500,98
4,500,97
4,500,96
4,500,94
4,500,102
4,500,94
4,500,94
4,500,96
4,500,114
4,500,97
4,500,95
4,500,94
4,500,111
4,500,94
4,500,93
4,500,92
4,500,122
4,500,93
4,500,95
4,500,94
4,500,146
4,500,94
4,500,94
4,500,97
4,500,94
4,500,96
4,500,95
4,500,94
4,500,94
4,500,96
4,500,94
4,500,95
4,500,96
4,500,123
4,500,95
4,500,96
4,500,94
4,500,110
4,500,94
4,500,94
4,500,93
4,500,122
4,500,94
4,500,94
4,500,97
4,500,95
4,500,94
4,500,95
4,500,94
4,600,94
4,600,94
4,600,139
4,600,104
4,600,117
4,600,101
4,600,94
4,600,97
4,600,95
4,600,94
4,600,94
4,600,134
4,600,105
4,600,107
4,600,106
4,600,104
4,600,104
4,600,106
4,600,105
4,600,106
4,600,103
4,600,105
4,600,147
4,600,99
4,600,103
4,600,105
4,600,105
4,600,105
4,600,104
4,600,107
4,600,103
4,600,103
4,600,102
4,600,107
4,600,104
4,600,103
4,600,105
4,600,103
4,600,133
4,600,105
4,600,105
4,600,104
4,600,104
4,600,105
4,600,104
4,600,147
4,600,102
4,600,149
4,600,102
4,600,103
4,600,105
4,600,104
4,600,104
4,600,106
4,600,123
4,600,105
4,600,156
4,600,106
4,600,133
4,600,107
4,600,123
4,600,103
4,600,147
4,600,104
4,600,124
4,600,104
4,600,127
4,600,101
4,600,136
4,600,104
4,600,105
4,600,103
4,600,104
4,600,102
4,600,104
4,600,147
4,600,106
4,600,126
4,600,103
4,600,145
4,600,103
4,600,147
4,600,104
4,600,130
4,600,105
4,600,102
4,600,124
4,600,104
4,600,139
4,600,103
4,600,103
4,600,103
4,600,101
4,600,123
4,600,104
4,600,126
4,600,104
4,600,124
4,600,105
4,600,143
4,700,103
4,700,102
4,700,102
4,700,112
4,700,174
4,700,106
4,700,128
4,700,104
4,700,99
4,700,113
4,700,113
4,700,141
4,700,112
4,700,132
4,700,112
4,700,131
4,700,106
4,700,102
4,700,100
4,700,101
4,700,112
4,700,111
4,700,114
4,700,113
4,700,102
4,700,141
4,700,102
4,700,102
4,700,131
4,700,110
4,700,153
4,700,111
4,700,113
4,700,111
4,700,115
4,700,111
4,700,112
4,700,111
4,700,111
4,700,132
4,700,114
4,700,166
4,700,111
4,700,130
4,700,112
4,700,135
4,700,112
4,700,138
4,700,111
4,700,132
4,700,113
4,700,165
4,700,110
4,700,157
4,700,113
4,700,137
4,700,116
4,700,131
4,700,112
4,700,133
4,700,109
4,700,130
4,700,111
4,700,159
4,700,114
4,700,134
4,700,112
4,700,131
4,700,113
4,700,162
4,700,113
4,700,158
4,700,112
4,700,136
4,700,114
4,700,129
4,700,112
4,700,152
4,700,112
4,700,134
4,700,115
4,700,115
4,700,143
4,700,112
4,700,112
4,700,112
4,700,115
4,700,113
4,700,112
4,700,152
4,700,114
4,700,113
4,700,114
4,700,128
4,700,113
4,700,111
4,700,112
4,700,111
4,700,111
4,700,112
4,800,109
4,800,110
4,800,132
4,800,148
4,800,109
4,800,111
4,800,107
4,800,112
4,800,145
4,800,108
4,800,110
4,800,167
4,800,125
4,800,198
4,800,124
4,800,167
4,800,122
4,800,122
4,800,122
4,800,123
4,800,120
4,800,121
4,800,123
4,800,121
4,800,167
4,800,122
4,800,121
4,800,121
4,800,119
4,800,121
4,800,122
4,800,121
4,800,122
4,800,123
4,800,123
4,800,122
4,800,120
4,800,120
4,800,122
4,800,120
4,800,120
4,800,183
4,800,116
4,800,110
4,800,109
4,800,110
4,800,124
4,800,124
4,800,110
4,800,109
4,800,109
4,800,111
4,800,123
4,800,122
4,800,121
4,800,124
4,800,122
4,800,141
4,800,118
4,800,142
4,800,121
4,800,121
4,800,137
4,800,123
4,800,119
4,800,119
4,800,121
4,800,119
4,800,121
4,800,123
4,800,120
4,800,119
4,800,140
4,800,122
4,800,144
4,800,121
4,800,136
4,800,122
4,800,118
4,800,168
4,800,120
4,800,122
4,800,118
4,800,120
4,800,122
4,800,120
4,800,120
4,800,121
4,800,118
4,800,122
4,800,139
4,800,120
4,800,122
4,800,120
4,800,139
4,800,119
4,800,119
4,800,119
4,800,138
4,800,121
4,900,118
4,900,120
4,900,118
4,900,196
4,900,129
4,900,120
4,900,119
4,900,142
4,900,115
4,900,129
4,900,131
4,900,149
4,900,127
4,900,129
4,900,161
4,900,130
4,900,132
4,900,143
4,900,118
4,900,114
4,900,116
4,900,156
4,900,129
4,900,126
4,900,128
4,900,152
4,900,130
4,900,128
4,900,129
4,900,130
4,900,130
4,900,146
4,900,131
4,900,132
4,900,168
4,900,129
4,900,130
4,900,153
4,900,128
4,900,126
4,900,127
4,900,129
4,900,130
4,900,129
4,900,129
4,900,131
4,900,132
4,900,148
4,900,133
4,900,127
4,900,184
4,900,128
4,900,129
4,900,129
4,900,142
4,900,126
4,900,128
4,900,145
4,900,128
4,900,128
4,900,129
4,900,128
4,900,128
4,900,128
4,900,128
4,900,126
4,900,127
4,900,158
4,900,130
4,900,132
4,900,156
4,900,129
4,900,127
4,900,130
4,900,131
4,900,129
4,900,128
4,900,156
4,900,129
4,900,126
4,900,128
4,900,131
4,900,129
4,900,128
4,900,129
4,900,126
4,900,128
4,900,150
4,900,130
4,900,130
4,900,164
4,900,128
4,900,129
4,900,163
4,900,137
4,900,134
4,900,174
4,900,127
4,900,127
4,900,134
4,1000,144
4,1000,126
4,1000,123
4,1000,140
4,1000,179
4,1000,142
4,1000,135
4,1000,136
4,1000,131
4,1000,132
4,1000,129
4,1000,147
4,1000,162
4,1000,135
4,1000,140
4,1000,155
4,1000,138
4,1000,139
4,1000,191
4,1000,132
4,1000,137
4,1000,168
4,1000,138
4,1000,137
4,1000,139
4,1000,156
4,1000,138
4,1000,135
4,1000,149
4,1000,140
4,1000,140
4,1000,136
4,1000,158
4,1000,136
4,1000,136
4,1000,163
4,1000,141
4,1000,138
4,1000,165
4,1000,136
4,1000,136
4,1000,139
4,1000,192
4,1000,136
4,1000,137
4,1000,166
4,1000,139
4,1000,136
4,1000,139
4,1000,137
4,1000,138
4,1000,134
4,1000,167
4,1000,134
4,1000,137
4,1000,134
4,1000,157
4,1000,169
4,1000,139
4,1000,172
4,1000,134
4,1000,135
4,1000,137
4,1000,148
4,1000,136
4,1000,139
4,1000,166
4,1000,139
4,1000,137
4,1000,136
4,1000,155
4,1000,137
4,1000,134
4,1000,137
4,1000,138
4,1000,139
4,1000,137
4,1000,136
4,1000,142
4,1000,184
4,1000,138
4,1000,138
4,1000,137
4,1000,154
4,1000,135
4,1000,136
4,1000,181
4,1000,137
4,1000,137
4,1000,133
4,1000,138
4,1000,138
4,1000,137
4,1000,166
4,1000,139
4,1000,135
4,1000,138
4,1000,154
4,1000,135
4,1000,136
4,1500,174
4,1500,385
4,1500,240
4,1500,177
4,1500,179
4,1500,166
4,1500,172
4,1500,196
4,1500,179
4,1500,180
4,1500,176
4,1500,158
4,1500,187
4,1500,159
4,1500,161
4,1500,203
4,1500,157
4,1500,157
4,1500,195
4,1500,181
4,1500,158
4,1500,157
4,1500,157
4,1500,158
4,1500,179
4,1500,176
4,1500,204
4,1500,175
4,1500,179
4,1500,177
4,1500,176
4,1500,177
4,1500,176
4,1500,175
4,1500,221
4,1500,175
4,1500,174
4,1500,221
4,1500,181
4,1500,175
4,1500,176
4,1500,177
4,1500,179
4,1500,178
4,1500,170
4,1500,201
4,1500,179
4,1500,180
4,1500,225
4,1500,175
4,1500,175
4,1500,225
4,1500,176
4,1500,178
4,1500,177
4,1500,175
4,1500,173
4,1500,176
4,1500,174
4,1500,204
4,1500,174
4,1500,177
4,1500,194
4,1500,176
4,1500,177
4,1500,184
4,1500,177
4,1500,223
4,1500,177
4,1500,175
4,1500,177
4,1500,175
4,1500,228
4,1500,178
4,1500,176
4,1500,197
4,1500,181
4,1500,227
4,1500,178
4,1500,180
4,1500,195
4,1500,176
4,1500,181
4,1500,175
4,1500,179
4,1500,221
4,1500,177
4,1500,175
4,1500,176
4,1500,179
4,1500,203
4,1500,178
4,1500,176
4,1500,175
4,1500,175
4,1500,173
4,1500,178
4,1500,178
4,1500,220
4,1500,174
4,2000,214
4,2000,192
4,2000,191
4,2000,191
4,2000,189
4,2000,232
4,2000,191
4,2000,194
4,2000,193
4,2000,189
4,2000,208
4,2000,212
4,2000,189
4,2000,201
4,2000,192
4,2000,238
4,2000,187
4,2000,191
4,2000,234
4,2000,190
4,2000,218
4,2000,190
4,2000,189
4,2000,239
4,2000,189
4,2000,190
4,2000,218
4,2000,193
4,2000,226
4,2000,191
4,2000,191
4,2000,238
4,2000,193
4,2000,189
4,2000,190
4,2000,190
4,2000,191
4,2000,192
4,2000,190
4,2000,233
4,2000,212
4,2000,263
4,2000,215
4,2000,215
4,2000,208
4,2000,213
4,2000,260
4,2000,210
4,2000,220
4,2000,215
4,2000,212
4,2000,227
4,2000,211
4,2000,256
4,2000,221
4,2000,212
4,2000,211
4,2000,212
4,2000,229
4,2000,210
4,2000,243
4,2000,213
4,2000,213
4,2000,209
4,2000,213
4,2000,257
4,2000,213
4,2000,210
4,2000,210
4,2000,220
4,2000,215
4,2000,211
4,2000,257
4,2000,213
4,2000,208
4,2000,227
4,2000,215
4,2000,254
4,2000,214
4,2000,259
4,2000,212
4,2000,214
4,2000,228
4,2000,189
4,2000,190
4,2000,189
4,2000,190
4,2000,228
4,2000,216
4,2000,260
4,2000,212
4,2000,221
4,2000,213
4,2000,213
4,2000,241
4,2000,211
4,2000,210
4,2000,213
4,2000,241
4,2000,215
4,2500,225
4,2500,273
4,2500,225
4,2500,223
4,2500,223
4,2500,223
4,2500,264
4,2500,252
4,2500,226
4,2500,221
4,2500,218
4,2500,226
4,2500,219
4,2500,267
4,2500,243
4,2500,229
4,2500,277
4,2500,222
4,2500,250
4,2500,241
4,2500,232
4,2500,241
4,2500,231
4,2500,232
4,2500,240
4,2500,228
4,2500,242
4,2500,234
4,2500,222
4,2500,224
4,2500,223
4,2500,248
4,2500,240
4,2500,250
4,2500,221
4,2500,220
4,2500,222
4,2500,222
4,2500,259
4,2500,277
4,2500,245
4,2500,249
4,2500,249
4,2500,246
4,2500,251
4,2500,245
4,2500,274
4,2500,254
4,2500,222
4,2500,221
4,2500,239
4,2500,223
4,2500,268
4,2500,226
4,2500,250
4,2500,221
4,2500,223
4,2500,223
4,2500,221
4,2500,265
4,2500,220
4,2500,229
4,2500,220
4,2500,222
4,2500,278
4,2500,222
4,2500,222
4,2500,221
4,2500,222
4,2500,221
4,2500,221
4,2500,236
4,2500,220
4,2500,260
4,2500,246
4,2500,244
4,2500,249
4,2500,223
4,2500,221
4,2500,223
4,2500,263
4,2500,221
4,2500,273
4,2500,250
4,2500,272
4,2500,236
4,2500,278
4,2500,250
4,2500,222
4,2500,221
4,2500,221
4,2500,263
4,2500,247
4,2500,242
4,2500,245
4,2500,247
4,2500,248
4,2500,249
4,2500,250
4,2500,271
4,3000,262
4,3000,259
4,3000,253
4,3000,257
4,3000,455
4,3000,286
4,3000,284
4,3000,256
4,3000,251
4,3000,316
4,3000,256
4,3000,254
4,3000,281
4,3000,253
4,3000,273
4,3000,294
4,3000,253
4,3000,257
4,3000,255
4,3000,258
4,3000,279
4,3000,257
4,3000,252
4,3000,327
4,3000,258
4,3000,273
4,3000,279
4,3000,267
4,3000,253
4,3000,251
4,3000,248
4,3000,250
4,3000,251
4,3000,249
4,3000,250
4,3000,252
4,3000,249
4,3000,297
4,3000,253
4,3000,302
4,3000,279
4,3000,355
4,3000,273
4,3000,320
4,3000,280
4,3000,277
4,3000,253
4,3000,250
4,3000,249
4,3000,252
4,3000,250
4,3000,294
4,3000,252
4,3000,292
4,3000,281
4,3000,258
4,3000,253
4,3000,305
4,3000,244
4,3000,293
4,3000,252
4,3000,304
4,3000,251
4,3000,291
4,3000,282
4,3000,305
4,3000,279
4,3000,320
4,3000,272
4,3000,295
4,3000,277
4,3000,280
4,3000,252
4,3000,251
4,3000,250
4,3000,252
4,3000,249
4,3000,253
4,3000,316
4,3000,279
4,3000,328
4,3000,319
4,3000,253
4,3000,299
4,3000,253
4,3000,301
4,3000,256
4,3000,295
4,3000,253
4,3000,285
4,3000,249
4,3000,291
4,3000,254
4,3000,253
4,3000,252
4,3000,300
4,3000,247
4,3000,277
4,3000,251
4,3000,249
4,3500,333
4,3500,288
4,3500,284
4,3500,476
4,3500,315
4,3500,284
4,3500,334
4,3500,290
4,3500,289
4,3500,282
4,3500,283
4,3500,332
4,3500,284
4,3500,282
4,3500,283
4,3500,285
4,3500,328
4,3500,283
4,3500,306
4,3500,283
4,3500,329
4,3500,284
4,3500,279
4,3500,282
4,3500,280
4,3500,283
4,3500,277
4,3500,306
4,3500,280
4,3500,323
4,3500,283
4,3500,351
4,3500,310
4,3500,310
4,3500,330
4,3500,284
4,3500,333
4,3500,283
4,3500,280
4,3500,281
4,3500,279
4,3500,281
4,3500,280
4,3500,280
4,3500,280
4,3500,302
4,3500,276
4,3500,323
4,3500,280
4,3500,320
4,3500,283
4,3500,282
4,3500,292
4,3500,280
4,3500,276
4,3500,286
4,3500,321
4,3500,282
4,3500,343
4,3500,309
4,3500,311
4,3500,297
4,3500,280
4,3500,324
4,3500,321
4,3500,356
4,3500,312
4,3500,278
4,3500,329
4,3500,279
4,3500,354
4,3500,307
4,3500,354
4,3500,307
4,3500,276
4,3500,281
4,3500,278
4,3500,303
4,3500,268
4,3500,278
4,3500,283
4,3500,281
4,3500,279
4,3500,278
4,3500,279
4,3500,278
4,3500,280
4,3500,321
4,3500,278
4,3500,277
4,3500,277
4,3500,360
4,3500,307
4,3500,305
4,3500,309
4,3500,280
4,3500,327
4,3500,276
4,3500,358
4,3500,308
4,4000,415
4,4000,327
4,4000,311
4,4000,339
4,4000,316
4,4000,309
4,4000,328
4,4000,310
4,4000,314
4,4000,360
4,4000,344
4,4000,312
4,4000,316
4,4000,348
4,4000,312
4,4000,312
4,4000,354
4,4000,315
4,4000,314
4,4000,314
4,4000,359
4,4000,308
4,4000,312
4,4000,355
4,4000,309
4,4000,309
4,4000,360
4,4000,311
4,4000,316
4,4000,315
4,4000,328
4,4000,365
4,4000,340
4,4000,310
4,4000,299
4,4000,353
4,4000,307
4,4000,332
4,4000,412
4,4000,318
4,4000,308
4,4000,316
4,4000,307
4,4000,308
4,4000,360
4,4000,307
4,4000,386
4,4000,328
4,4000,342
4,4000,346
4,4000,306
4,4000,329
4,4000,310
4,4000,308
4,4000,345
4,4000,307
4,4000,348
4,4000,306
4,4000,340
4,4000,311
4,4000,341
4,4000,361
4,4000,309
4,4000,328
4,4000,309
4,4000,312
4,4000,334
4,4000,307
4,4000,370
4,4000,309
4,4000,385
4,4000,308
4,4000,308
4,4000,352
4,4000,311
4,4000,348
4,4000,309
4,4000,360
4,4000,353
4,4000,309
4,4000,354
4,4000,302
4,4000,360
4,4000,310
4,4000,326
4,4000,356
4,4000,311
4,4000,349
4,4000,311
4,4000,306
4,4000,353
4,4000,309
4,4000,385
4,4000,351
4,4000,341
4,4000,351
4,4000,309
4,4000,365
4,4000,311
4,4000,309
4,4500,355
4,4500,380
4,4500,337
4,4500,337
4,4500,375
4,4500,341
4,4500,380
4,4500,340
4,4500,333
4,4500,423
4,4500,356
4,4500,351
4,4500,387
4,4500,341
4,4500,336
4,4500,338
4,4500,336
4,4500,383
4,4500,339
4,4500,338
4,4500,413
4,4500,341
4,4500,389
4,4500,371
4,4500,334
4,4500,337
4,4500,334
4,4500,344
4,4500,336
4,4500,359
4,4500,334
4,4500,378
4,4500,338
4,4500,366
4,4500,384
4,4500,336
4,4500,360
4,4500,358
4,4500,341
4,4500,357
4,4500,339
4,4500,339
4,4500,373
4,4500,342
4,4500,381
4,4500,337
4,4500,369
4,4500,379
4,4500,334
4,4500,338
4,4500,378
4,4500,339
4,4500,336
4,4500,385
4,4500,334
4,4500,384
4,4500,331
4,4500,338
4,4500,354
4,4500,363
4,4500,332
4,4500,351
4,4500,334
4,4500,336
4,4500,381
4,4500,336
4,4500,341
4,4500,344
4,4500,334
4,4500,356
4,4500,376
4,4500,340
4,4500,382
4,4500,339
4,4500,341
4,4500,390
4,4500,337
4,4500,336
4,4500,385
4,4500,336
4,4500,340
4,4500,366
4,4500,337
4,4500,380
4,4500,340
4,4500,375
4,4500,378
4,4500,336
4,4500,378
4,4500,336
4,4500,370
4,4500,386
4,4500,336
4,4500,347
4,4500,383
4,4500,340
4,4500,340
4,4500,363
4,4500,334
4,4500,373
4,5000,373
4,5000,374
4,5000,373
4,5000,370
4,5000,409
4,5000,436
4,5000,417
4,5000,395
4,5000,395
4,5000,366
4,5000,409
4,5000,364
4,5000,405
4,5000,380
4,5000,372
4,5000,410
4,5000,366
4,5000,366
4,5000,409
4,5000,416
4,5000,366
4,5000,366
4,5000,368
4,5000,411
4,5000,439
4,5000,366
4,5000,366
4,5000,361
4,5000,365
4,5000,416
4,5000,406
4,5000,366
4,5000,363
4,5000,405
4,5000,369
4,5000,366
4,5000,396
4,5000,405
4,5000,362
4,5000,362
4,5000,430
4,5000,396
4,5000,359
4,5000,397
4,5000,369
4,5000,407
4,5000,394
4,5000,373
4,5000,399
4,5000,432
4,5000,367
4,5000,409
4,5000,368
4,5000,372
4,5000,422
4,5000,411
4,5000,367
4,5000,358
4,5000,455
4,5000,466
4,5000,386
4,5000,364
4,5000,365
4,5000,410
4,5000,364
4,5000,364
4,5000,364
4,5000,406
4,5000,355
4,5000,365
4,5000,402
4,5000,360
4,5000,366
4,5000,419
4,5000,389
4,5000,358
4,5000,403
4,5000,364
4,5000,363
4,5000,410
4,5000,365
4,5000,358
4,5000,410
4,5000,364
4,5000,377
4,5000,382
4,5000,383
4,5000,365
4,5000,401
4,5000,367
4,5000,383
4,5000,383
4,5000,362
4,5000,408
4,5000,366
4,5000,398
4,5000,414
4,5000,388
4,5000,410
4,5000,361
4,5500,429
4,5500,419
4,5500,420
4,5500,418
4,5500,419
4,5500,527
4,5500,454
4,5500,448
4,5500,439
4,5500,443
4,5500,487
4,5500,435
4,5500,387
4,5500,393
4,5500,392
4,5500,401
4,5500,390
4,5500,422
4,5500,439
4,5500,437
4,5500,428
4,5500,386
4,5500,437
4,5500,393
4,5500,394
4,5500,393
4,5500,392
4,5500,390
4,5500,450
4,5500,447
4,5500,436
4,5500,458
4,5500,477
4,5500,473
4,5500,471
4,5500,471
4,5500,477
4,5500,510
4,5500,479
4,5500,478
4,5500,476
4,5500,481
4,5500,498
4,5500,469
4,5500,473
4,5500,470
4,5500,472
4,5500,471
4,5500,453
4,5500,470
4,5500,468
4,5500,466
4,5500,478
4,5500,477
4,5500,471
4,5500,479
4,5500,477
4,5500,483
4,5500,471
4,5500,480
4,5500,472
4,5500,469
4,5500,479
4,5500,478
4,5500,475
4,5500,475
4,5500,463
4,5500,464
4,5500,477
4,5500,476
4,5500,471
4,5500,472
4,5500,474
4,5500,470
4,5500,474
4,5500,481
4,5500,475
4,5500,469
4,5500,469
4,5500,476
4,5500,469
4,5500,484
4,5500,472
4,5500,474
4,5500,471
4,5500,480
4,5500,475
4,5500,497
4,5500,462
4,5500,480
4,5500,478
4,5500,478
4,5500,471
4,5500,485
4,5500,472
4,5500,479
4,5500,472
4,5500,485
4,5500,480
4,5500,473
4,6000,468
4,6000,444
4,6000,505
4,6000,779
4,6000,499
4,6000,502
4,6000,484
4,6000,497
4,6000,695
4,6000,441
4,6000,470
4,6000,460
4,6000,464
4,6000,462
4,6000,464
4,6000,406
4,6000,426
4,6000,420
4,6000,420
4,6000,420
4,6000,422
4,6000,429
4,6000,484
4,6000,465
4,6000,454
4,6000,498
4,6000,459
4,6000,487
4,6000,451
4,6000,418
4,6000,423
4,6000,483
4,6000,464
4,6000,417
4,6000,420
4,6000,467
4,6000,468
4,6000,415
4,6000,405
4,6000,465
4,6000,461
4,6000,413
4,6000,457
4,6000,481
4,6000,468
4,6000,454
4,6000,419
4,6000,451
4,6000,467
4,6000,474
4,6000,458
4,6000,461
4,6000,416
4,6000,449
4,6000,448
4,6000,475
4,6000,462
4,6000,482
4,6000,499
4,6000,448
4,6000,449
4,6000,416
4,6000,419
4,6000,421
4,6000,444
4,6000,456
4,6000,418
4,6000,432
4,6000,469
4,6000,415
4,6000,419
4,6000,416
4,6000,414
4,6000,435
4,6000,475
4,6000,459
4,6000,419
4,6000,456
4,6000,413
4,6000,459
4,6000,457
4,6000,413
4,6000,416
4,6000,435
4,6000,464
4,6000,448
4,6000,418
4,6000,417
4,6000,458
4,6000,419
4,6000,412
4,6000,445
4,6000,482
4,6000,460
4,6000,450
4,6000,451
4,6000,435
4,6000,461
4,6000,410
4,6000,413
4,6500,484
4,6500,474
4,6500,447
4,6500,440
4,6500,434
4,6500,643
4,6500,473
4,6500,451
4,6500,438
4,6500,488
4,6500,471
4,6500,443
4,6500,450
4,6500,483
4,6500,488
4,6500,484
4,6500,497
4,6500,487
4,6500,445
4,6500,445
4,6500,449
4,6500,485
4,6500,483
4,6500,483
4,6500,449
4,6500,484
4,6500,443
4,6500,483
4,6500,484
4,6500,488
4,6500,491
4,6500,488
4,6500,539
4,6500,524
4,6500,512
4,6500,518
4,6500,533
4,6500,534
4,6500,476
4,6500,435
4,6500,436
4,6500,460
4,6500,489
4,6500,495
4,6500,490
4,6500,483
4,6500,442
4,6500,481
4,6500,489
4,6500,489
4,6500,491
4,6500,506
4,6500,476
4,6500,509
4,6500,438
4,6500,490
4,6500,466
4,6500,432
4,6500,473
4,6500,500
4,6500,486
4,6500,437
4,6500,446
4,6500,448
4,6500,485
4,6500,490
4,6500,480
4,6500,535
4,6500,534
4,6500,482
4,6500,524
4,6500,527
4,6500,518
4,6500,538
4,6500,493
4,6500,472
4,6500,514
4,6500,526
4,6500,508
4,6500,525
4,6500,504
4,6500,531
4,6500,503
4,6500,519
4,6500,533
4,6500,474
4,6500,480
4,6500,475
4,6500,475
4,6500,442
4,6500,455
4,6500,482
4,6500,442
4,6500,446
4,6500,518
4,6500,482
4,6500,525
4,6500,465
4,6500,484
4,6500,504
4,7000,522
4,7000,578
4,7000,472
4,7000,467
4,7000,491
4,7000,510
4,7000,502
4,7000,502
4,7000,502
4,7000,517
4,7000,522
4,7000,495
4,7000,464
4,7000,466
4,7000,465
4,7000,470
4,7000,466
4,7000,467
4,7000,472
4,7000,469
4,7000,466
4,7000,485
4,7000,464
4,7000,469
4,7000,456
4,7000,470
4,7000,464
4,7000,470
4,7000,471
4,7000,468
4,7000,467
4,7000,472
4,7000,465
4,7000,472
4,7000,468
4,7000,472
4,7000,465
4,7000,469
4,7000,462
4,7000,468
4,7000,462
4,7000,472
4,7000,470
4,7000,471
4,7000,561
4,7000,535
4,7000,515
4,7000,511
4,7000,513
4,7000,545
4,7000,551
4,7000,550
4,7000,508
4,7000,467
4,7000,486
4,7000,467
4,7000,457
4,7000,469
4,7000,506
4,7000,510
4,7000,502
4,7000,503
4,7000,556
4,7000,560
4,7000,550
4,7000,580
4,7000,507
4,7000,466
4,7000,465
4,7000,507
4,7000,556
4,7000,551
4,7000,554
4,7000,508
4,7000,468
4,7000,470
4,7000,480
4,7000,458
4,7000,467
4,7000,464
4,7000,468
4,7000,493
4,7000,463
4,7000,508
4,7000,486
4,7000,516
4,7000,511
4,7000,506
4,7000,563
4,7000,520
4,7000,466
4,7000,467
4,7000,460
4,7000,541
4,7000,558
4,7000,549
4,7000,550
4,7000,509
4,7000,463
4,7000,494
4,7500,537
4,7500,535
4,7500,565
4,7500,553
4,7500,552
4,7500,539
4,7500,529
4,7500,534
4,7500,536
4,7500,720
4,7500,550
4,7500,545
4,7500,539
4,7500,550
4,7500,496
4,7500,496
4,7500,522
